1.85929  0.477737
4.53992  0.317917
1.02123  0.340843
2.12393  0.487623
3.16206  0.405778
0.79223  0.446703
1.58712   0.53611
1.40791  0.299437
3.09352  0.928632
4.24974  0.796127
6.60577  0.422355
1.23354  0.571129
1.07617  0.463112
2.18887  0.900142
5.54927 0.0318749
2.85811  0.396138
2.01249  0.763829
2.50976  0.229023
2.05412  0.575146
1.37982  0.527524
4.84999   0.54768
2.07452  0.792589
2.55407  0.920643
6.34313  0.682121
2.16559  0.283191
5.01465  0.305491
0.863185  0.417992
2.23778  0.804052
2.99731  0.264004
5.10261  0.135827
7.69012  0.108777
3.42911  0.550245
1.2655  0.668744
2.03425  0.144089
5.3335   0.51107
3.48139   0.21558
6.48058  0.442387
1.20777  0.519492
4.11814  0.484894
0.966964  0.316819
6.65161   0.26161
2.03087  0.671022
1.78251  0.251833
1.79155   0.59819
4.29038 0.0568768
4.72935  0.108857
10.5026   1.00887
1.47421  0.731054
2.17806  0.191254
1.67491   0.12423
1.21907   0.39463
2.44326  0.292622
1.67269  0.501062
8.63136  0.954835
2.42974  0.141644
1.45716  0.703249
1.56478  0.596079
1.74116  0.390284
3.51044  0.506995
1.52687  0.490993
2.55802  0.223773
1.46972   0.23029
5.48567 0.0300409
4.11937 0.0658848
1.26088  0.451312
2.45473  0.205165
7.14711  0.277262
3.21249  0.297535
2.1332  0.234395
0.963206  0.294739
0.603103  0.507389
3.96393  0.375737
1.33838  0.183408
3.95341  0.430023
1.27823  0.644916
1.74445  0.160886
2.5633   0.71943
5.42937  0.266799
2.3124  0.326111
2.41126 0.0941227
1.90731  0.101228
1.69845  0.293403
1.93094  0.566264
4.08679  0.537322
3.43987  0.745939
2.38207  0.693719
2.27817  0.154745
8.26601  0.818082
2.40745  0.590353
3.59213  0.705567
4.3068  0.800328
5.0445  0.291793
5.15799   0.64983
2.44858  0.197998
5.83563  0.754571
5.35104  0.191874
1.13928  0.342567
6.46503  0.738217
1.2887  0.223602
1.15468  0.551128
1.0551  0.645696
1.69541  0.833985
2.79353  0.171515
1.44297  0.849534
1.12435  0.320748
4.30435  0.908312
4.19461  0.803949
4.68721  0.655101
2.57042 0.0635543
4.44276  0.330557
1.42265  0.768587
4.23392  0.515958
4.12949 0.0191361
7.93987  0.110797
4.97898  0.623874
3.74217  0.364915
2.49776  0.110705
0.865995    0.6287
2.00487  0.198116
2.68026  0.428363
5.69706  0.450802
5.54572  0.860046
2.13172  0.327886
9.02026 0.0334826
5.66251  0.232985
1.36428  0.701655
4.21321   0.66587
3.76299  0.280604
2.48668  0.256576
5.24407 0.0565166
4.53027  0.277092
1.77763  0.178635
1.20498  0.309228
7.6232  0.629475
1.99907    0.1344
6.19364  0.329666
3.43936  0.423487
1.47166  0.141705
1.72858  0.162361
1.0342  0.353359
1.12853  0.480661
1.5503  0.508695
1.28539  0.303734
3.2527   0.43485
1.89141  0.365765
3.45861   0.73164
3.10592   0.07468
4.15794  0.536452
1.74671  0.231158
2.23797  0.728951
1.43907  0.376809
1.36479  0.503498
0.989724  0.497169
3.44724  0.868194
1.17768  0.282678
2.1094  0.882401
4.94732 0.0554195
2.02898  0.343326
0.952078  0.417922
2.37602  0.129335
0.877311  0.575143
3.12354  0.393983
2.35958  0.579367
3.05683  0.222507
1.63341  0.147524
5.23125 0.0141829
6.8374  0.390863
2.52158  0.339715
2.17011  0.586391
7.46297 0.0447343
3.29311  0.176212
1.80655  0.177007
9.19019  0.411658
4.93243   0.63961
2.30247  0.190297
1.69582  0.575041
7.84475   0.35096
1.46183  0.341643
2.67002  0.199997
3.0209  0.100184
2.99447  0.218855
2.58763 0.0263349
0.995372   0.45355
5.4397  0.714008
5.59756   0.22966
2.61213    0.5777
5.93252   0.12775
4.19736  0.298048
4.87722 0.0916891
3.91499  0.805112
4.2355  0.496038
3.65953 0.0578607
2.08561  0.943289
5.790910.00637101
2.60276   0.35128
3.73385  0.115883
1.72454 0.0575795
3.20397  0.693348
2.24634 0.0416049
6.14813  0.609391
2.71081  0.196083
6.59568  0.502215
1.16742  0.498062
4.588 0.0484546
2.33258  0.160725
7.09222  0.631143
4.16515  0.448207
2.03463  0.226536
5.7723 0.0257782
4.36703  0.247027
1.20441  0.286069
1.2875  0.280268
2.95939 0.0642566
1.73847  0.445073
4.59702  0.712054
2.69207  0.148328
2.35817  0.556766
1.19232  0.298558
7.5659  0.181067
3.79937 0.0837094
2.78107  0.172271
0.8147  0.397511
0.971362  0.629574
6.86357    0.2765
6.24561  0.618416
1.05207  0.337692
2.15899  0.697767
2.34847 0.0912187
5.71105  0.232885
1.66649  0.488817
1.37766  0.457513
4.42784  0.145636
4.27244  0.519544
2.00154  0.578772
1.25777  0.681001
1.0288  0.512748
6.15016  0.362283
1.50233 0.0538958
6.05204   0.33839
5.25  0.305669
6.90618 0.0738262
4.32424  0.551301
1.10347  0.312158
2.8123  0.523619
1.53604  0.562053
2.68239  0.383501
0.902018  0.470025
2.56193  0.479373
3.21434  0.175003
6.00737  0.378187
5.26864 0.0156394
1.69427  0.739932
2.91866  0.546823
8.41481 0.0420637
3.30835  0.117063
1.74481  0.345716
2.1994  0.575229
1.43983  0.833004
1.35829  0.574437
2.58229  0.832679
3.89784  0.254027
1.28651  0.585318
1.65514  0.574526
1.19845  0.342268
6.02286 0.0213945
1.63894  0.206298
6.75498 0.0596701
1.07298  0.252837
1.69656 0.0543089
6.92008  0.248385
1.4928  0.494783
6.59893  0.353633
3.10195  0.522753
5.24073  0.125771
6.22499  0.360919
3.08114  0.167372
2.0364  0.696983
1.76887  0.785458
3.19062  0.116342
2.46953  0.258904
1.48425  0.451389
6.17985   0.25745
5.05115  0.325997
2.95698  0.962766
1.31921   0.68644
0.928136  0.386653
1.58967  0.691073
7.23799 0.0291225
9.58696 0.0334202
2.02944  0.308824
2.01322  0.566014
1.2771  0.341625
4.1524 0.0867798
6.13404  0.120362
1.07963  0.559815
2.41583  0.571892
3.04756  0.891906
4.51799  0.606758
4.98852  0.492011
2.41833  0.120809
0.960469  0.404527
2.26777  0.753739
0.70388  0.494132
6.33925  0.231519
0.998152   0.51103
1.53094  0.620812
6.93081  0.278622
2.10646   0.10127
2.92097  0.978798
0.939432  0.537848
2.47665  0.194011
4.88341 0.0556947
3.42372  0.365955
5.3887  0.399398
3.81282  0.293704
5.96269  0.868733
4.40988  0.751441
9.045530.00244056
1.46308  0.353919
3.53305  0.522029
0.984431  0.583683
0.893428  0.448423
6.04187  0.152344
4.71008  0.687085
0.865775  0.495175
3.01401  0.414794
5.37433  0.493855
1.96398  0.786254
6.8695  0.104897
3.25978    0.3339
4.78176  0.611985
0.950117  0.361797
2.59522  0.260716
5.53624 0.0787401
2.13982  0.153737
3.03737  0.627701
2.62911  0.909363
2.00002  0.412348
8.3419  0.105079
0.696606  0.523452
3.40285  0.705933
1.88242  0.100437
2.8653  0.716623
6.19923  0.454925
3.78602 0.0679963
2.27803  0.355166
1.21139  0.459633
0.845054  0.384998
6.64691    0.4159
6.38734 0.0189022
4.56957  0.751505
2.35861  0.218605
2.05277  0.167848
2.81963  0.712991
2.49076 0.0848168
0.985689  0.494634
2.2131  0.157933
1.60401  0.462473
1.13179  0.327356
4.35424   0.16838
5.64656  0.323333
4.76269  0.233046
1.71891  0.156735
4.93902 0.0789753
1.58889  0.601431
6.66151  0.286587
2.55297  0.513683
1.47544  0.454406
2.37451  0.881844
4.80097    0.4009
1.60415  0.241795
3.73257  0.062124
1.60263  0.467581
5.36376   0.21724
2.49811  0.379403
5.615  0.264577
1.34203  0.704917
5.26351  0.134628
0.902852  0.570437
1.08941    0.5928
3.48666  0.113789
5.28019  0.442116
2.1306  0.124928
2.92272  0.140994
4.66702   0.64796
2.37187   0.13246
1.83352  0.514165
3.6482  0.242428
9.58734  0.998951
4.56089   0.71606
1.2547  0.340836
3.4808  0.477607
9.23168 0.0528369
3.91172   0.28229
2.65309  0.949259
6.47616  0.307691
2.22107  0.131459
2.24584  0.792213
0.992415  0.524516
2.36059  0.326143
2.96538  0.459986
2.85195  0.263697
4.26639   0.13335
1.34242  0.309491
3.2235  0.219707
1.11331  0.452242
1.20772  0.353245
4.82135  0.176477
5.31912  0.509685
5.80391  0.269994
1.0156  0.616262
1.6609  0.402118
1.40234  0.415319
8.8024  0.424278
1.55132  0.285996
1.3685  0.594507
3.38432  0.382109
1.99156  0.372286
6.75212  0.909182
2.04774  0.259567
1.91293  0.484036
2.16423 0.0875248
2.63147  0.131003
1.70987  0.250204
1.78734  0.165047
1.54689  0.625454
3.6503  0.659763
3.81893  0.533157
1.331  0.786782
2.47737  0.137962
6.72695  0.195405
1.56478  0.554013
2.53961 0.0841634
3.69038  0.124967
2.61233  0.210371
2.9535  0.877176
0.951795   0.55721
6.10754  0.642546
6.62438   0.20235
1.41919  0.360364
1.63904  0.353889
3.55311  0.534576
1.43064  0.756029
0.822128  0.470667
2.24234  0.882812
2.62441  0.740097
1.88914  0.527147
9.96156    0.6369
5.01691 0.0848889
2.0278  0.729909
6.10158  0.184232
3.14496 0.0251121
4.38516  0.126313
2.35623  0.612706
9.197580.00831421
2.89251  0.997486
1.04614  0.470031
4.42894  0.777743
5.34582  0.242845
8.54854   0.79862
3.54681 0.0892746
2.18264  0.773669
2.70311  0.400322
4.06665  0.733126
5.17591  0.578522
7.25972 0.0556915
8.47529  0.135174
6.64816  0.331535
1.00523  0.295597
0.606525 0.0892102
3.20946  0.249184
5.5957  0.109837
7.87849  0.147188
4.95449  0.470187
3.82576  0.144463
2.15057  0.364904
1.64529  0.516422
2.9732  0.324011
11.7207  0.197686
2.45099  0.281983
0.855125  0.589354
6.01849  0.104658
0.979331  0.338715
7.41769 0.0191095
6.7521  0.769311
2.52961 0.0873062
1.23145  0.304099
2.21794  0.739132
1.2054  0.478987
4.07368 0.0621817
5.10534 0.0602281
1.86987  0.609642
2.03033  0.355498
2.67298  0.688283
3.42474 0.0621916
8.60258 0.0705014
1.55044  0.247259
2.53576  0.401611
6.71219  0.401951
1.05331  0.594132
3.93289  0.510976
1.57305  0.154353
2.71711  0.465948
2.7173  0.149819
3.10363  0.667731
3.54826 0.0792712
1.65786  0.226718
3.73674  0.763657
2.0081  0.392559
1.70949  0.310718
1.84134  0.143833
1.44134   0.19205
2.15154  0.890663
4.25551  0.805729
1.89198  0.223169
1.15145  0.626293
4.0886  0.483365
6.59522  0.255863
1.40074  0.257171
2.17374  0.476668
3.59053  0.727528
3.56339  0.351197
3.34225 0.0351373
2.11876  0.598465
2.03861  0.962989
1.67269  0.498877
0.743269 0.0304053
1.04565  0.418915
8.78363 0.0596853
2.53658  0.202262
4.17911  0.451467
7.11177  0.248226
2.43766  0.213438
1.17037  0.567208
3.97401 0.0593089
3.08108 0.0709006
2.24514   0.88383
4.19349  0.209373
1.09485   0.48394
1.93857  0.595258
4.78592  0.306736
3.42455 0.0506628
1.68298  0.366744
1.06968  0.523962
2.10584  0.325419
1.56117  0.594389
2.00504  0.420427
2.1298  0.601037
1.11079   0.71614
3.07342  0.235331
1.18684  0.319376
1.80311  0.378248
3.07076  0.239656
1.50731  0.472816
0.724057  0.463757
3.33825  0.279898
1.16451  0.392399
4.85629  0.235543
3.1323  0.423677
2.25381  0.403029
3.42211  0.256893
1.38018  0.320502
1.15264  0.590785
1.18404  0.633337
2.4714   0.76942
1.37537   0.14036
7.95991  0.293345
5.72401  0.447883
6.30792  0.965782
3.92784 0.0321996
3.30454 0.0849641
1.34052  0.596533
2.10653  0.322288
1.36453  0.283065
0.993541  0.499901
2.19794  0.163546
0.842767  0.503084
1.50838  0.291175
3.70452  0.279582
1.24872  0.506594
7.67191 0.0422851
1.66639  0.186482
6.31299 0.0418135
3.27005  0.204182
6.84297 0.0792095
2.98925  0.278808
7.67697  0.915687
13.5468  0.805381
1.05601  0.288869
1.33846  0.404114
5.47141  0.544585
1.40399  0.594476
6.18043  0.305567
5.38805 0.0706835
2.30194  0.947819
4.7543   0.66429
1.95026  0.170977
1.39616  0.620113
2.41443 0.0414675
2.94643  0.447287
3.44073  0.432357
2.42354  0.778335
1.28172  0.428349
1.88495  0.106731
1.63165  0.711096
3.38749  0.174749
0.849817  0.625166
4.18567  0.913163
4.02068  0.268563
1.82479  0.145835
3.40291  0.791929
2.71371  0.924787
1.22863  0.446884
6.36068  0.599245
1.12757  0.598938
3.55937  0.686995
0.939432  0.539313
6.24695  0.259349
1.94168  0.626545
7.99612 0.0985753
3.56785  0.110215
4.14376  0.510711
5.61847  0.475426
2.74141  0.241407
2.07416  0.283936
1.77008   0.26324
2.60049  0.158679
2.68931  0.462895
1.4134  0.379628
2.45893  0.660029
1.14183  0.338494
4.40169  0.124937
1.1231  0.345397
3.96684  0.537585
2.48791  0.173317
4.50045   0.47762
1.73914  0.519617
2.14942  0.187863
8.05742  0.321667
1.49096  0.192745
4.65249  0.590121
1.76799  0.308162
6.44194  0.338769
8.71017 0.0274908
3.95511  0.646028
2.2548  0.258201
4.84159  0.656484
1.82693  0.201013
3.13565  0.512195
5.37884  0.268704
2.629  0.396942
3.69353  0.735094
0.628203  0.490877
1.44474  0.344139
1.9087  0.732177
5.15382   0.07239
0.911272  0.537298
1.04262  0.490379
10.782  0.971511
4.5249  0.715869
3.56761 0.0420783
4.32694   0.85344
4.05423  0.936475
2.13473  0.614748
4.99884  0.975409
4.80634  0.634505
2.48668  0.711034
2.83343  0.225476
6.52348  0.458314
2.02888  0.427717
3.61429  0.717549
3.14826 0.0331101
1.08445  0.502879
6.36236  0.929394
3.05158  0.138081
5.18581 0.0989586
1.4909  0.338559
8.29733  0.100074
1.84788  0.144908
2.00338  0.406462
2.29318  0.241891
1.61767  0.299534
8.36439  0.110549
2.69684 0.0995403
1.70211  0.355116
2.3476  0.411553
0.943451  0.473941
2.66009  0.389585
4.96435  0.215154
3.99875  0.731533
2.71975   0.78151
5.72963  0.649251
5.17096 0.0161633
1.27124   0.45165
2.6623  0.235225
1.58421  0.626997
1.55927  0.615952
0.717749  0.515405
1.74622  0.831412
6.26722  0.166088
6.73696 0.0600261
6.5516  0.681185
3.64732  0.678773
1.69689  0.453198
1.50406  0.498186
4.42872  0.151646
0.814452  0.522603
1.83067  0.550731
1.92415  0.660665
1.70052  0.435935
3.67771  0.235495
1.62792  0.364045
7.31348  0.443076
4.19513 0.0918261
6.83513  0.195001
2.29169 0.0798686
2.14796   0.21979
3.07475  0.673944
4.23094  0.469813
3.27662  0.787248
4.43335  0.251593
5.20685  0.528121
2.79471  0.739392
4.77556  0.686337
1.1613  0.636826
1.15062  0.580284
2.44271  0.210279
4.1994  0.337628
5.59889  0.077425
1.41659  0.159155
2.30163  0.884721
5.11688 0.0781901
4.93064  0.022115
3.9943 0.0825643
9.47718  0.396865
0.970296   0.36095
1.3076  0.320855
1.32426  0.477965
6.6585  0.166805
2.16654  0.829745
4.23559  0.637302
3.25553  0.798918
2.01517  0.233988
1.45919  0.169055
6.67545  0.340952
5.35545  0.845526
1.22762  0.334036
1.85914  0.462324
3.02319 0.0639425
2.3912  0.608258
1.36824  0.131134
1.60956  0.628918
8.8455 0.0788821
2.88238  0.386189
2.9675  0.245772
1.06923  0.509525
7.74037  0.355151
6.19002  0.398523
3.74716  0.811321
3.56889 0.0885797
1.42778  0.304478
5.56256  0.201817
5.70422   0.21181
1.61093  0.428993
3.17535  0.904967
1.16481  0.442984
6.07783  0.361121
4.92313 0.0585153
3.57726  0.248393
2.49674  0.224202
5.33481  0.129381
2.06176  0.109586
4.06462  0.249001
21.3464  0.136827
3.30623  0.864742
6.87244 0.0940623
1.54275  0.512591
4.45023 0.0788807
5.22515  0.541606
6.86667  0.118537
2.5139  0.716648
11.314  0.491955
2.7096  0.305388
0.916246  0.448744
1.8536 0.0722085
3.23161  0.681862
1.97507  0.829253
0.973668  0.524612
3.93157  0.944398
7.8866 0.0380454
5.12807   0.48309
2.09536  0.137169
2.53728  0.308527
1.36551  0.806915
2.37175  0.213734
4.15822 0.0412787
1.95641  0.399048
3.09203   0.86031
5.90774  0.446104
2.44156  0.128683
4.69107  0.653352
0.915264  0.386092
10.3863  0.327517
4.06288  0.567516
2.38446  0.221864
1.30585  0.572172
2.12891  0.455314
3.20689  0.297155
3.66447  0.471279
1.54237  0.851236
5.18563  0.584934
1.07835   0.63061
2.52548   0.44417
10.7307  0.308665
3.85009  0.179132
1.15207  0.519615
7.02346   0.60959
6.72495 0.0776327
1.9487  0.245217
2.1401  0.493049
1.64038  0.145664
1.50758  0.736421
4.68346  0.645105
1.69639  0.267853
1.37057  0.535307
9.523340.00993069
2.46232  0.180039
1.10765  0.461426
1.69893  0.559469
1.86027   0.27172
2.50453  0.411551
1.94051  0.714611
3.03291  0.243381
1.98853   0.33867
1.65348  0.325141
4.12141  0.547733
3.35867  0.248854
0.981939  0.454759
6.48212 0.0359854
1.89125  0.810484
1.14388  0.636802
4.59799  0.144197
1.13565  0.532722
4.91616  0.362727
1.50422  0.637304
2.00079  0.209175
4.00714  0.861248
9.40726  0.315096
3.13083 0.0665032
7.03726  0.274243
3.92745  0.119644
2.61635  0.631134
3.91966 0.0760221
1.99389  0.297999
2.49457   0.66275
3.52333 0.0797464
1.06464  0.462346
2.31271  0.182766
1.18447  0.384586
2.5198  0.635633
7.64288  0.345855
3.49084  0.310099
3.30356  0.209256
4.29129  0.611797
6.10805  0.233632
2.58568  0.618256
4.71008  0.671499
3.52877  0.281315
3.86866  0.951676
14.0752 0.0902728
2.18291  0.749925
0.847095   0.49073
10.6935 0.0648305
1.12942   0.40447
1.40311  0.192185
4.42135  0.320533
3.23692  0.221553
1.62298  0.201602
1.44577  0.250886
1.18175  0.341419
4.95252  0.533675
2.42665  0.244134
1.05897   0.53975
2.39408  0.555622
1.764  0.397923
6.85192   0.10487
5.51445  0.927396
6.84264  0.253663
5.51294  0.285827
3.60659  0.954838
4.70866 0.0481578
4.16766  0.466233
2.98795 0.0678475
2.65482  0.352386
1.15838  0.384402
2.7663  0.320842
0.716329  0.444925
2.14158   0.39008
2.16231  0.284983
1.84432  0.423272
5.99365   0.84102
1.7254  0.119395
1.25104  0.259821
0.942602  0.430302
2.38195  0.335636
7.90454  0.122219
2.90829   0.73525
7.24311  0.535469
2.68081  0.306202
0.664526  0.485832
10.1172  0.799115
2.84629   0.84983
1.74249  0.835917
4.47178  0.703352
5.72907   0.36795
6.44342  0.752753
3.01492  0.138665
8.71262  0.156105
0.769511  0.364304
8.38093  0.197968
5.83316  0.414949
3.34581 0.0447526
3.00221  0.447098
0.903706  0.462168
6.78664 0.0399623
3.34788  0.837027
1.00435  0.279016
5.12567 0.0260512
6.80775  0.254352
4.32398  0.606435
2.28786  0.605414
2.68997  0.268709
2.57828  0.621591
8.41149 0.0456752
1.94507  0.395442
0.888152  0.539414
4.06855  0.757831
6.17779  0.822152
1.6027  0.541579
7.7959  0.270991
2.08582  0.450715
3.59673  0.375867
1.78593  0.137863
4.24823  0.636099
3.47085  0.768558
3.44362  0.545292
6.31321 0.0131592
3.15701  0.344889
6.13678  0.864336
2.71146 0.0751916
1.29647  0.817654
1.53179  0.313859
3.90833  0.530533
0.979804  0.433356
2.10652  0.747898
2.28111  0.797186
7.53804  0.175567
3.89919  0.222362
4.86589  0.656382
3.87508  0.375363
6.28392  0.537488
4.20082  0.142134
0.873925  0.457678
6.35096 0.0697415
2.34519  0.826107
2.03012  0.706678
2.46766  0.565603
2.28805  0.205158
4.1101  0.325896
2.67699 0.0541291
3.53688  0.105737
6.22249  0.841816
1.63445  0.279587
2.00381  0.353833
1.55265  0.294915
3.12615 0.0447903
1.12545  0.414325
1.63139   0.41374
1.34569  0.464296
3.69067  0.844271
8.74166  0.113015
5.95584 0.0226812
4.83698  0.418385
2.47743  0.101793
6.3562  0.316772
2.86987  0.261865
4.77993  0.359302
5.28859  0.287176
6.69299 0.0569936
1.54104  0.596549
1.1317  0.305006
1.66975   0.65498
6.375180.00796719
2.75872  0.873923
4.65102  0.347439
8.49714 0.0534165
1.94588  0.103829
1.39325  0.718403
3.78402  0.228581
3.78941  0.176395
4.61039  0.290005
7.23739  0.131619
2.32818  0.206314
0.723311  0.427536
1.34208  0.404809
1.67989  0.311611
5.64876   0.36258
3.40332  0.041194
3.30939  0.113747
2.29775   0.19281
2.23433  0.152607
1.94468  0.135321
0.741692 0.0372803
6.48552   0.48721
5.0991  0.151992
5.9911  0.967884
1.7688  0.352592
4.97581  0.152388
1.66151  0.255296
2.11007  0.147914
1.06568  0.307676
1.35706  0.354042
4.27716  0.411285
6.88066  0.212801
4.90935  0.265004
3.20183  0.453266
1.29026  0.250086
0.977216  0.371349
6.49219  0.509999
4.81323  0.725908
2.56853  0.767467
0.943899  0.392373
7.61509 0.0184345
1.44279  0.523887
1.69867  0.172039
1.88312  0.763867
1.63641  0.233002
6.08573  0.287978
4.86188  0.138321
3.45473 0.0737188
1.33168  0.761691
1.69124  0.137683
3.2719  0.161002
2.8311  0.339565
7.71612 0.0715944
4.33837  0.749279
1.20163  0.356088
6.17084  0.276607
0.945114  0.550598
1.93947  0.289665
1.45996  0.666778
2.33165   0.82384
1.60141  0.677275
1.09262  0.495714
6.77665   0.64347
2.37881  0.290775
0.737298  0.422476
4.7452  0.375601
3.29449  0.754653
1.464  0.615927
0.759247   0.63563
3.76582  0.438044
3.47942  0.159708
1.37087  0.881108
4.34665 0.0889638
0.843243  0.555315
4.59351  0.828863
1.67587  0.581541
1.41567  0.515243
4.94094  0.135666
2.9136  0.694774
0.912013  0.496087
5.76171 0.0486966
4.51423  0.716894
1.71896  0.194303
4.56428  0.727493
0.931062  0.637402
2.84977  0.167661
1.35982  0.197823
5.84731 0.0748251
3.55046  0.677674
2.5502  0.705276
7.40506 0.0338415
5.19048    0.3138
1.65742  0.437809
6.90512  0.182602
1.7571  0.547557
5.24664  0.245815
4.61097  0.247891
4.17955   0.44645
2.00283  0.913566
3.92513  0.734666
2.00373 0.0557361
1.57625  0.296647
3.92334  0.251503
3.57092   0.20349
2.46908  0.171242
1.29408  0.411202
1.8756  0.392967
1.82731  0.449917
6.25595 0.0418175
1.19967  0.309422
6.28941  0.194575
11.4291  0.176862
1.57947  0.614771
2.27885  0.669288
1.59372  0.397726
2.01998  0.278298
2.9905 0.0778977
6.25076  0.372818
2.60047  0.167206
1.39592  0.237604
2.76373 0.0934331
3.63482  0.568729
1.21159  0.510798
2.79499 0.0659672
2.88251 0.0632229
4.23485  0.117225
3.82778   0.47587
4.55876  0.620633
4.61393 0.0611804
3.06152  0.401285
3.54815 0.0394923
2.74652  0.276313
5.19492  0.196016
1.13043   0.21338
2.38893  0.180941
2.15929  0.134817
2.816  0.139055
4.49978 0.0271619
2.3524 0.0800528
3.6344  0.477951
6.90689   0.61421
4.52277  0.628665
1.71946  0.449378
2.52021  0.112012
1.46897  0.102427
6.58558   0.23251
1.43677  0.618415
4.46672  0.201556
2.73406  0.365153
5.12514  0.270629
4.81325 0.0317531
9.59311   0.14325
4.41162  0.222442
1.17411  0.398797
1.17993  0.226158
1.98553  0.653307
0.992134  0.511152
0.801411  0.634067
3.05531  0.306368
9.80524  0.379124
5.37091  0.288195
2.69125  0.377364
3.22236 0.0325772
2.82843  0.181893
2.15773  0.484004
1.93707  0.288599
2.97589  0.259195
4.63831  0.242738
3.40454  0.505461
6.646    0.3024
6.1073  0.116727
3.74516  0.615353
5.01554  0.229183
5.12887  0.203368
1.1041  0.322774
3.76846  0.466575
11.4008  0.123719
2.8137  0.646203
2.65476  0.689092
3.37888  0.227338
1.69422  0.284279
3.23221  0.451326
4.48813  0.376243
1.81262   0.71864
4.36154  0.226352
5.35509  0.064091
3.76006  0.227507
5.34763 0.0730374
3.74018   0.74763
2.80038  0.150332
5.92207  0.435748
1.22837  0.479148
1.19434  0.235202
4.24084  0.777422
1.04938   0.62654
6.15518  0.916591
3.39803  0.301123
2.77517  0.732073
1.22255  0.295716
9.35954  0.380495
1.21725  0.299933
2.48791  0.154556
7.89381 0.0709779
4.02704  0.473789
0.971162  0.494306
6.4642  0.122837
3.55193  0.781031
0.92994  0.478982
4.25503  0.828285
1.50442  0.768877
1.81518  0.319182
2.74472  0.908242
1.85854 0.0860968
1.45791  0.876212
7.77051   0.21774
12.0941  0.476634
6.48142 0.0685089
4.25703  0.520916
5.31987  0.294043
2.71347  0.215609
6.33103  0.465622
1.71826  0.609793
1.34561  0.830294
0.89555  0.565506
3.5643  0.612319
6.91540.00312558
7.77832  0.215358
1.77407  0.413998
3.70514  0.456394
2.36794  0.624368
7.11856  0.220592
0.822787  0.465692
11.1444  0.160143
0.758202  0.458052
3.00366  0.428448
2.52913  0.555861
4.19503  0.389758
3.43702  0.593934
3.44107  0.831047
5.78834 0.0517598
3.50575  0.304618
1.69116  0.110388
3.30331 0.0546161
5.22897  0.559912
6.31358  0.124758
1.16335   0.24395
1.85975  0.208765
2.66127  0.716743
3.63545  0.654181
4.70045  0.331813
3.08963  0.599767
1.34036  0.233572
5.34723 0.0439479
2.37569  0.199547
2.159  0.250065
0.797715  0.455449
4.41432  0.446809
2.12661  0.215652
4.15433  0.603221
1.21944  0.731104
1.93654   0.31289
4.16725  0.457709
7.24866  0.304179
6.70776  0.210906
2.92599  0.174627
5.86899 0.0659652
2.8716  0.607825
2.11583  0.664177
1.97189  0.141115
0.931194  0.458981
6.10636  0.392763
1.56605  0.201036
2.85998  0.565763
12.2411  0.947349
1.30319  0.344646
2.39726  0.672223
5.94705  0.144209
1.43719  0.750845
1.82892  0.362854
6.16127  0.739808
7.36493 0.0521558
2.59231  0.919002
8.544  0.567835
6.68194   0.59154
2.64909  0.837055
3.61982  0.236029
3.66044  0.689359
1.37175  0.856165
2.4708 0.0897914
3.29449  0.796425
1.80603   0.39544
3.8711  0.637505
0.823118  0.471207
1.47706  0.132778
1.81544  0.228015
3.69827  0.595821
1.56758  0.498906
1.37839  0.778836
0.877652  0.492491
2.30329  0.271926
2.32627 0.0563215
7.31627  0.488241
4.05164 0.0339106
0.59986  0.144313
1.00963   0.63783
3.95385  0.335243
10.2516  0.014876
1.59135  0.743817
8.72859  0.946126
3.26578   0.33897
0.926989   0.50565
2.09169  0.647833
2.46078  0.705118
0.818289  0.446397
2.86171  0.707826
3.52409  0.150664
3.17977 0.0499859
7.00611 0.0246145
11.7286  0.091196
2.98674   0.21028
3.48315   0.10828
4.86017  0.160297
1.62431  0.600968
8.192 0.0920666
1.75717  0.530767
3.833  0.821172
6.07658 0.0311977
1.23786  0.509052
1.31181  0.374969
2.76545 0.0720968
2.77732 0.0543345
4.30223  0.799542
2.2002  0.631021
1.40276  0.148537
2.88293  0.708958
4.742180.00973407
2.78862  0.288328
1.33332  0.196999
2.03738  0.162357
3.42127  0.821254
3.13183  0.925715
3.45082 0.0440783
4.58742  0.148363
3.50056  0.377604
2.35174  0.371907
1.14534  0.367561
3.21481  0.380558
0.924844  0.264081
5.41376 0.0302757
0.767458  0.453076
5.977280.00802982
2.75677  0.717115
5.49422   0.20657
2.27352 0.0840686
1.01866  0.404134
1.27766  0.764378
1.81922  0.239285
4.23725  0.432583
1.55408  0.223186
3.97203  0.115018
2.60047  0.739873
1.40123  0.216838
11.7883  0.138331
4.07622  0.452754
3.44203 0.0974598
1.29368  0.817042
3.39069  0.184938
4.96824  0.367754
3.40246  0.163348
0.976744  0.325104
2.10856 0.0765497
4.49566  0.408537
4.45684  0.184762
5.65143  0.851105
2.23992  0.222282
3.03227  0.932883
3.55834  0.509274
1.32848  0.474994
3.66248  0.561426
1.61473  0.464187
2.64094  0.374051
5.44104 0.0318689
3.41763 0.0583911
4.46654  0.748269
2.35939 0.0881258
3.11073  0.859992
6.24303   0.26797
2.91538  0.959705
3.08951  0.677589
4.7867   0.95552
1.98278  0.197404
5.94454 0.0657659
2.45803  0.380615
6.7533  0.239521
